85.8233,54.942
86.0821,55.9079
86.3409,56.8738
86.5998,57.8397
,
86.5998,57.8397
,
86.5998,57.8397
86.8586,58.8057
86.6849,59.7905
,
86.8586,58.8057
,
85.8233,54.942
86.7296,55.3646
,
86.7296,55.3646
,
86.7296,55.3646
87.6359,55.7872
88.2787,56.5532
,
87.6359,55.7872
,
80.681,48.8136
81.681,48.8136
82.681,48.8136
83.5873,48.391
,
83.5873,48.391
,
83.5873,48.391
84.4936,47.9684
85.4936,47.9684
,
84.4936,47.9684
,
82.681,48.8136
83.681,48.8136
,
83.681,48.8136
,
83.681,48.8136
84.681,48.8136
85.5873,49.2362
,
84.681,48.8136
,
82.681,48.8136
83.681,48.8136
84.681,48.8136
85.5873,49.2362
86.4936,49.6588
87.4,50.0815
,
87.4,50.0815
,
87.4,50.0815
88.3063,50.5041
88.9491,51.2701
,
88.3063,50.5041
,
84.681,48.8136
85.5873,48.391
,
85.5873,48.391
,
85.5873,48.391
86.4936,47.9684
87.4936,47.9684
,
86.4936,47.9684
,
73.4305,45.4327
74.0733,46.1987
74.7161,46.9647
75.3589,47.7308
76.0017,48.4968
76.908,48.9194
77.8143,49.3421
78.8143,49.3421
,
78.8143,49.3421
,
78.8143,49.3421
79.8143,49.3421
80.7206,49.7647
,
79.8143,49.3421
,
77.8143,49.3421
78.7206,49.7647
,
78.7206,49.7647
,
78.7206,49.7647
79.6269,50.1873
80.2697,50.9534
,
79.6269,50.1873
,
77.8143,49.3421
78.7206,49.7647
79.6269,50.1873
80.2697,50.9534
80.9125,51.7194
81.5553,52.4854
,
81.5553,52.4854
,
81.5553,52.4854
82.1981,53.2515
82.4569,54.2174
,
82.1981,53.2515
,
79.6269,50.1873
80.6269,50.1873
,
80.6269,50.1873
,
80.6269,50.1873
81.6269,50.1873
82.5332,50.6099
,
81.6269,50.1873
,
76.0017,48.4968
76.6445,49.2629
77.2872,50.0289
78.1936,50.4515
,
78.1936,50.4515
,
78.1936,50.4515
79.0999,50.8742
79.7426,51.6402
,
79.0999,50.8742
,
77.2872,50.0289
77.93,50.795
,
77.93,50.795
,
77.93,50.795
78.5728,51.561
78.8316,52.5269
,
78.5728,51.561
,
77.2872,50.0289
77.93,50.795
78.5728,51.561
78.8316,52.5269
79.0904,53.4929
79.3493,54.4588
,
79.3493,54.4588
,
79.3493,54.4588
79.6081,55.4247
79.4344,56.4095
,
79.6081,55.4247
,
78.5728,51.561
79.4791,51.9836
,
79.4791,51.9836
,
79.4791,51.9836
80.3854,52.4062
81.0282,53.1723
,
80.3854,52.4062
,
76.0017,48.4968
76.6445,49.2629
77.2872,50.0289
77.93,50.795
78.5728,51.561
78.8316,52.5269
79.0904,53.4929
79.3493,54.4588
79.6081,55.4247
79.8669,56.3906
80.1257,57.3566
80.7685,58.1226
,
80.7685,58.1226
,
80.7685,58.1226
81.4113,58.8887
81.6701,59.8546
,
81.4113,58.8887
,
80.1257,57.3566
80.3845,58.3225
,
80.3845,58.3225
,
80.3845,58.3225
80.6434,59.2884
80.4697,60.2732
,
80.6434,59.2884
,
80.1257,57.3566
80.3845,58.3225
80.6434,59.2884
80.4697,60.2732
80.2961,61.258
80.1224,62.2428
,
80.1224,62.2428
,
80.1224,62.2428
79.9488,63.2276
79.3752,64.0468
,
79.9488,63.2276
,
80.6434,59.2884
81.2861,60.0545
,
81.2861,60.0545
,
81.2861,60.0545
81.9289,60.8205
82.1878,61.7864
,
81.9289,60.8205
,
78.5728,51.561
79.4791,51.9836
80.3854,52.4062
81.3854,52.4062
,
81.3854,52.4062
,
81.3854,52.4062
82.3854,52.4062
83.2917,52.8289
,
82.3854,52.4062
,
80.3854,52.4062
81.2917,52.8289
,
81.2917,52.8289
,
81.2917,52.8289
82.1981,53.2515
82.8408,54.0175
,
82.1981,53.2515
,
80.3854,52.4062
81.2917,52.8289
82.1981,53.2515
82.8408,54.0175
83.4836,54.7836
84.1264,55.5496
,
84.1264,55.5496
,
84.1264,55.5496
84.7692,56.3157
85.028,57.2816
,
84.7692,56.3157
,
82.1981,53.2515
83.1981,53.2515
,
83.1981,53.2515
,
83.1981,53.2515
84.1981,53.2515
85.1044,53.6741
,
84.1981,53.2515
,
73.4305,45.4327
74.0733,46.1987
74.7161,46.9647
75.3589,47.7308
76.0017,48.4968
76.6445,49.2629
77.2872,50.0289
77.93,50.795
78.5728,51.561
78.8316,52.5269
79.0904,53.4929
79.3493,54.4588
79.6081,55.4247
79.8669,56.3906
80.1257,57.3566
80.3845,58.3225
80.6434,59.2884
80.9022,60.2544
81.161,61.2203
81.4198,62.1862
81.6786,63.1521
82.3214,63.9182
82.9642,64.6842
83.8705,65.1068
,
83.8705,65.1068
,
83.8705,65.1068
84.7768,65.5294
85.4196,66.2955
,
84.7768,65.5294
,
82.9642,64.6842
83.607,65.4503
,
83.607,65.4503
,
83.607,65.4503
84.2498,66.2163
84.5086,67.1822
,
84.2498,66.2163
,
82.9642,64.6842
83.607,65.4503
84.2498,66.2163
84.5086,67.1822
84.7674,68.1482
85.0262,69.1141
,
85.0262,69.1141
,
85.0262,69.1141
85.2851,70.08
85.1114,71.0648
,
85.2851,70.08
,
84.2498,66.2163
85.1561,66.6389
,
85.1561,66.6389
,
85.1561,66.6389
86.0624,67.0615
86.7052,67.8276
,
86.0624,67.0615
,
81.6786,63.1521
81.9375,64.1181
82.1963,65.084
82.8391,65.85
,
82.8391,65.85
,
82.8391,65.85
83.4818,66.6161
83.7407,67.582
,
83.4818,66.6161
,
82.1963,65.084
82.4551,66.0499
,
82.4551,66.0499
,
82.4551,66.0499
82.7139,67.0158
82.5403,68.0006
,
82.7139,67.0158
,
82.1963,65.084
82.4551,66.0499
82.7139,67.0158
82.5403,68.0006
82.3666,68.9855
82.193,69.9703
,
82.193,69.9703
,
82.193,69.9703
82.0193,70.9551
81.4458,71.7742
,
82.0193,70.9551
,
82.7139,67.0158
83.3567,67.7819
,
83.3567,67.7819
,
83.3567,67.7819
83.9995,68.5479
84.2583,69.5139
,
83.9995,68.5479
,
81.6786,63.1521
81.9375,64.1181
82.1963,65.084
82.4551,66.0499
82.7139,67.0158
82.5403,68.0006
82.3666,68.9855
82.193,69.9703
82.0193,70.9551
81.8457,71.9399
81.6721,72.9247
81.9309,73.8906
,
81.9309,73.8906
,
81.9309,73.8906
82.1897,74.8566
82.016,75.8414
,
82.1897,74.8566
,
81.6721,72.9247
81.4984,73.9095
,
81.4984,73.9095
,
81.4984,73.9095
81.3248,74.8943
80.7512,75.7135
,
81.3248,74.8943
,
81.6721,72.9247
81.4984,73.9095
81.3248,74.8943
80.7512,75.7135
80.1776,76.5326
79.604,77.3518
,
79.604,77.3518
,
79.604,77.3518
79.0304,78.1709
78.1644,78.6709
,
79.0304,78.1709
,
81.3248,74.8943
81.5836,75.8602
,
81.5836,75.8602
,
81.5836,75.8602
81.8424,76.8262
81.6688,77.811
,
81.8424,76.8262
,
82.7139,67.0158
83.3567,67.7819
83.9995,68.5479
84.9058,68.9705
,
84.9058,68.9705
,
84.9058,68.9705
85.8121,69.3932
86.4549,70.1592
,
85.8121,69.3932
,
83.9995,68.5479
84.6423,69.314
,
84.6423,69.314
,
84.6423,69.314
85.2851,70.08
85.5439,71.0459
,
85.2851,70.08
,
83.9995,68.5479
84.6423,69.314
85.2851,70.08
85.5439,71.0459
85.8027,72.0119
86.0615,72.9778
,
86.0615,72.9778
,
86.0615,72.9778
86.3203,73.9437
86.1467,74.9285
,
86.3203,73.9437
,
85.2851,70.08
86.1914,70.5026
,
86.1914,70.5026
,
86.1914,70.5026
87.0977,70.9252
87.7405,71.6913
,
87.0977,70.9252
,
78.5728,51.561
79.4791,51.9836
80.3854,52.4062
81.2917,52.8289
82.1981,53.2515
83.1981,53.2515
84.1981,53.2515
85.1044,52.8289
,
85.1044,52.8289
,
85.1044,52.8289
86.0107,52.4062
87.0107,52.4062
,
86.0107,52.4062
,
84.1981,53.2515
85.1981,53.2515
,
85.1981,53.2515
,
85.1981,53.2515
86.1981,53.2515
87.1044,53.6741
,
86.1981,53.2515
,
84.1981,53.2515
85.1981,53.2515
86.1981,53.2515
87.1044,53.6741
88.0107,54.0967
88.917,54.5193
,
88.917,54.5193
,
88.917,54.5193
89.8233,54.942
90.4661,55.708
,
89.8233,54.942
,
86.1981,53.2515
87.1044,52.8289
,
87.1044,52.8289
,
87.1044,52.8289
88.0107,52.4062
89.0107,52.4062
,
88.0107,52.4062
,
82.1981,53.2515
83.1044,53.6741
84.0107,54.0967
85.0107,54.0967
,
85.0107,54.0967
,
85.0107,54.0967
86.0107,54.0967
86.917,54.5193
,
86.0107,54.0967
,
84.0107,54.0967
84.917,54.5193
,
84.917,54.5193
,
84.917,54.5193
85.8233,54.942
86.4661,55.708
,
85.8233,54.942
,
84.0107,54.0967
84.917,54.5193
85.8233,54.942
86.4661,55.708
87.1089,56.474
87.7516,57.2401
,
87.7516,57.2401
,
87.7516,57.2401
88.3944,58.0061
88.6533,58.9721
,
88.3944,58.0061
,
85.8233,54.942
86.8233,54.942
,
86.8233,54.942
,
86.8233,54.942
87.8233,54.942
88.7296,55.3646
,
87.8233,54.942
,
82.1981,53.2515
83.1044,53.6741
84.0107,54.0967
84.917,54.5193
85.8233,54.942
86.4661,55.708
87.1089,56.474
87.7516,57.2401
88.3944,58.0061
89.0372,58.7722
89.68,59.5382
90.5863,59.9608
,
90.5863,59.9608
,
90.5863,59.9608
91.4926,60.3835
92.1354,61.1495
,
91.4926,60.3835
,
89.68,59.5382
90.3228,60.3043
,
90.3228,60.3043
,
90.3228,60.3043
90.9656,61.0703
91.2244,62.0362
,
90.9656,61.0703
,
89.68,59.5382
90.3228,60.3043
90.9656,61.0703
91.2244,62.0362
91.4832,63.0022
91.742,63.9681
,
91.742,63.9681
,
91.742,63.9681
92.0008,64.934
91.8272,65.9188
,
92.0008,64.934
,
90.9656,61.0703
91.8719,61.4929
,
91.8719,61.4929
,
91.8719,61.4929
92.7782,61.9156
93.421,62.6816
,
92.7782,61.9156
,
85.8233,54.942
86.8233,54.942
87.8233,54.942
88.7296,54.5193
,
88.7296,54.5193
,
88.7296,54.5193
89.6359,54.0967
90.6359,54.0967
,
89.6359,54.0967
,
87.8233,54.942
88.8233,54.942
,
88.8233,54.942
,
88.8233,54.942
89.8233,54.942
90.7296,55.3646
,
89.8233,54.942
,
87.8233,54.942
88.8233,54.942
89.8233,54.942
90.7296,55.3646
91.6359,55.7872
92.5422,56.2098
,
92.5422,56.2098
,
92.5422,56.2098
93.4485,56.6324
94.0913,57.3985
,
93.4485,56.6324
,
89.8233,54.942
90.7296,54.5193
,
90.7296,54.5193
,
90.7296,54.5193
91.6359,54.0967
92.6359,54.0967
,
91.6359,54.0967
,
58.0037,27.0476
59.0037,27.0476
60.0037,27.0476
61.0037,27.0476
62.0037,27.0476
63.0037,27.0476
64.0037,27.0476
65.0037,27.0476
66.0037,27.0476
66.91,26.625
67.8163,26.2023
68.7226,25.7797
69.6289,25.3571
70.2717,24.5911
70.9145,23.825
71.1733,22.8591
,
71.1733,22.8591
,
71.1733,22.8591
71.4321,21.8932
72.0749,21.1271
,
71.4321,21.8932
,
70.9145,23.825
71.5573,23.059
,
71.5573,23.059
,
71.5573,23.059
72.2001,22.2929
73.1064,21.8703
,
72.2001,22.2929
,
70.9145,23.825
71.5573,23.059
72.2001,22.2929
73.1064,21.8703
74.0127,21.4477
74.919,21.0251
,
74.919,21.0251
,
74.919,21.0251
75.8253,20.6025
76.8253,20.6025
,
75.8253,20.6025
,
72.2001,22.2929
72.4589,21.327
,
72.4589,21.327
,
72.4589,21.327
72.7177,20.3611
73.3605,19.595
,
72.7177,20.3611
,
69.6289,25.3571
70.5352,24.9345
71.4415,24.5119
72.0843,23.7458
,
72.0843,23.7458
,
72.0843,23.7458
72.7271,22.9798
73.6334,22.5572
,
72.7271,22.9798
,
71.4415,24.5119
72.3479,24.0892
,
72.3479,24.0892
,
72.3479,24.0892
73.2542,23.6666
74.2542,23.6666
,
73.2542,23.6666
,
71.4415,24.5119
72.3479,24.0892
73.2542,23.6666
74.2542,23.6666
75.2542,23.6666
76.2542,23.6666
,
76.2542,23.6666
,
76.2542,23.6666
77.2542,23.6666
78.1605,24.0892
,
77.2542,23.6666
,
73.2542,23.6666
73.8969,22.9006
,
73.8969,22.9006
,
73.8969,22.9006
74.5397,22.1345
75.446,21.7119
,
74.5397,22.1345
,
69.6289,25.3571
70.5352,24.9345
71.4415,24.5119
72.3479,24.0892
73.2542,23.6666
74.2542,23.6666
75.2542,23.6666
76.2542,23.6666
77.2542,23.6666
78.2542,23.6666
79.2542,23.6666
80.1605,23.244
,
80.1605,23.244
,
80.1605,23.244
81.0668,22.8214
82.0668,22.8214
,
81.0668,22.8214
,
79.2542,23.6666
80.2542,23.6666
,
80.2542,23.6666
,
80.2542,23.6666
81.2542,23.6666
82.1605,24.0892
,
81.2542,23.6666
,
79.2542,23.6666
80.2542,23.6666
81.2542,23.6666
82.1605,24.0892
83.0668,24.5119
83.9731,24.9345
,
83.9731,24.9345
,
83.9731,24.9345
84.8794,25.3571
85.5222,26.1231
,
84.8794,25.3571
,
81.2542,23.6666
82.1605,23.244
,
82.1605,23.244
,
82.1605,23.244
83.0668,22.8214
84.0668,22.8214
,
83.0668,22.8214
,
73.2542,23.6666
73.8969,22.9006
74.5397,22.1345
74.7986,21.1686
,
74.7986,21.1686
,
74.7986,21.1686
75.0574,20.2027
75.7002,19.4366
,
75.0574,20.2027
,
74.5397,22.1345
75.1825,21.3685
,
75.1825,21.3685
,
75.1825,21.3685
75.8253,20.6025
76.7316,20.1798
,
75.8253,20.6025
,
74.5397,22.1345
75.1825,21.3685
75.8253,20.6025
76.7316,20.1798
77.6379,19.7572
78.5442,19.3346
,
78.5442,19.3346
,
78.5442,19.3346
79.4505,18.912
80.4505,18.912
,
79.4505,18.912
,
75.8253,20.6025
76.0841,19.6365
,
76.0841,19.6365
,
76.0841,19.6365
76.3429,18.6706
76.9857,17.9046
,
76.3429,18.6706
,
66.0037,27.0476
67.0037,27.0476
68.0037,27.0476
69.0037,27.0476
70.0037,27.0476
70.91,26.625
71.8163,26.2023
72.4591,25.4363
,
72.4591,25.4363
,
72.4591,25.4363
73.1019,24.6703
74.0082,24.2476
,
73.1019,24.6703
,
71.8163,26.2023
72.7226,25.7797
,
72.7226,25.7797
,
72.7226,25.7797
73.6289,25.3571
74.6289,25.3571
,
73.6289,25.3571
,
71.8163,26.2023
72.7226,25.7797
73.6289,25.3571
74.6289,25.3571
75.6289,25.3571
76.6289,25.3571
,
76.6289,25.3571
,
76.6289,25.3571
77.6289,25.3571
78.5352,25.7797
,
77.6289,25.3571
,
73.6289,25.3571
74.2717,24.5911
,
74.2717,24.5911
,
74.2717,24.5911
74.9145,23.825
75.8208,23.4024
,
74.9145,23.825
,
70.0037,27.0476
71.0037,27.0476
72.0037,27.0476
72.91,26.625
,
72.91,26.625
,
72.91,26.625
73.8163,26.2023
74.8163,26.2023
,
73.8163,26.2023
,
72.0037,27.0476
73.0037,27.0476
,
73.0037,27.0476
,
73.0037,27.0476
74.0037,27.0476
74.91,27.4702
,
74.0037,27.0476
,
72.0037,27.0476
73.0037,27.0476
74.0037,27.0476
74.91,27.4702
75.8163,27.8928
76.7226,28.3154
,
76.7226,28.3154
,
76.7226,28.3154
77.6289,28.7381
78.2717,29.5041
,
77.6289,28.7381
,
74.0037,27.0476
74.91,26.625
,
74.91,26.625
,
74.91,26.625
75.8163,26.2023
76.8163,26.2023
,
75.8163,26.2023
,
70.0037,27.0476
71.0037,27.0476
72.0037,27.0476
73.0037,27.0476
74.0037,27.0476
74.91,27.4702
75.8163,27.8928
76.7226,28.3154
77.6289,28.7381
78.5352,29.1607
79.4415,29.5833
80.4415,29.5833
,
80.4415,29.5833
,
80.4415,29.5833
81.4415,29.5833
82.3479,30.0059
,
81.4415,29.5833
,
79.4415,29.5833
80.3479,30.0059
,
80.3479,30.0059
,
80.3479,30.0059
81.2542,30.4285
81.8969,31.1946
,
81.2542,30.4285
,
79.4415,29.5833
80.3479,30.0059
81.2542,30.4285
81.8969,31.1946
82.5397,31.9606
83.1825,32.7267
,
83.1825,32.7267
,
83.1825,32.7267
83.8253,33.4927
84.0841,34.4586
,
83.8253,33.4927
,
81.2542,30.4285
82.2542,30.4285
,
82.2542,30.4285
,
82.2542,30.4285
83.2542,30.4285
84.1605,30.8512
,
83.2542,30.4285
,
74.0037,27.0476
74.91,26.625
75.8163,26.2023
76.4591,25.4363
,
76.4591,25.4363
,
76.4591,25.4363
77.1019,24.6703
78.0082,24.2476
,
77.1019,24.6703
,
75.8163,26.2023
76.7226,25.7797
,
76.7226,25.7797
,
76.7226,25.7797
77.6289,25.3571
78.6289,25.3571
,
77.6289,25.3571
,
75.8163,26.2023
76.7226,25.7797
77.6289,25.3571
78.6289,25.3571
79.6289,25.3571
80.6289,25.3571
,
80.6289,25.3571
,
80.6289,25.3571
81.6289,25.3571
82.5352,25.7797
,
81.6289,25.3571
,
77.6289,25.3571
78.2717,24.5911
,
78.2717,24.5911
,
78.2717,24.5911
78.9145,23.825
79.8208,23.4024
,
78.9145,23.825
,
66.0037,27.0476
67.0037,27.0476
68.0037,27.0476
69.0037,27.0476
70.0037,27.0476
71.0037,27.0476
72.0037,27.0476
73.0037,27.0476
74.0037,27.0476
74.91,27.4702
75.8163,27.8928
76.7226,28.3154
77.6289,28.7381
78.5352,29.1607
79.4415,29.5833
80.3479,30.0059
81.2542,30.4285
82.1605,30.8512
83.0668,31.2738
83.9731,31.6964
84.8794,32.119
85.8794,32.119
86.8794,32.119
87.7857,31.6964
,
87.7857,31.6964
,
87.7857,31.6964
88.692,31.2738
89.692,31.2738
,
88.692,31.2738
,
86.8794,32.119
87.8794,32.119
,
87.8794,32.119
,
87.8794,32.119
88.8794,32.119
89.7857,32.5416
,
88.8794,32.119
,
86.8794,32.119
87.8794,32.119
88.8794,32.119
89.7857,32.5416
90.692,32.9642
91.5983,33.3869
,
91.5983,33.3869
,
91.5983,33.3869
92.5047,33.8095
93.1474,34.5755
,
92.5047,33.8095
,
88.8794,32.119
89.7857,31.6964
,
89.7857,31.6964
,
89.7857,31.6964
90.692,31.2738
91.692,31.2738
,
90.692,31.2738
,
84.8794,32.119
85.7857,32.5416
86.692,32.9642
87.692,32.9642
,
87.692,32.9642
,
87.692,32.9642
88.692,32.9642
89.5983,33.3869
,
88.692,32.9642
,
86.692,32.9642
87.5983,33.3869
,
87.5983,33.3869
,
87.5983,33.3869
88.5047,33.8095
89.1474,34.5755
,
88.5047,33.8095
,
86.692,32.9642
87.5983,33.3869
88.5047,33.8095
89.1474,34.5755
89.7902,35.3416
90.433,36.1076
,
90.433,36.1076
,
90.433,36.1076
91.0758,36.8737
91.3346,37.8396
,
91.0758,36.8737
,
88.5047,33.8095
89.5047,33.8095
,
89.5047,33.8095
,
89.5047,33.8095
90.5047,33.8095
91.411,34.2321
,
90.5047,33.8095
,
84.8794,32.119
85.7857,32.5416
86.692,32.9642
87.5983,33.3869
88.5047,33.8095
89.1474,34.5755
89.7902,35.3416
90.433,36.1076
91.0758,36.8737
91.7186,37.6397
92.3614,38.4058
93.2677,38.8284
,
93.2677,38.8284
,
93.2677,38.8284
94.174,39.251
94.8168,40.017
,
94.174,39.251
,
92.3614,38.4058
93.0041,39.1718
,
93.0041,39.1718
,
93.0041,39.1718
93.6469,39.9378
93.9057,40.9038
,
93.6469,39.9378
,
92.3614,38.4058
93.0041,39.1718
93.6469,39.9378
93.9057,40.9038
94.1646,41.8697
94.4234,42.8356
,
94.4234,42.8356
,
94.4234,42.8356
94.6822,43.8015
94.5086,44.7864
,
94.6822,43.8015
,
93.6469,39.9378
94.5532,40.3605
,
94.5532,40.3605
,
94.5532,40.3605
95.4595,40.7831
96.1023,41.5491
,
95.4595,40.7831
,
88.5047,33.8095
89.5047,33.8095
90.5047,33.8095
91.411,33.3869
,
91.411,33.3869
,
91.411,33.3869
92.3173,32.9642
93.3173,32.9642
,
92.3173,32.9642
,
90.5047,33.8095
91.5047,33.8095
,
91.5047,33.8095
,
91.5047,33.8095
92.5047,33.8095
93.411,34.2321
,
92.5047,33.8095
,
90.5047,33.8095
91.5047,33.8095
92.5047,33.8095
93.411,34.2321
94.3173,34.6547
95.2236,35.0773
,
95.2236,35.0773
,
95.2236,35.0773
96.1299,35.5
96.7727,36.266
,
96.1299,35.5
,
92.5047,33.8095
93.411,33.3869
,
93.411,33.3869
,
93.411,33.3869
94.3173,32.9642
95.3173,32.9642
,
94.3173,32.9642
,
74.0037,27.0476
74.91,26.625
75.8163,26.2023
76.7226,25.7797
77.6289,25.3571
78.2717,24.5911
78.9145,23.825
79.1733,22.8591
,
79.1733,22.8591
,
79.1733,22.8591
79.4321,21.8932
80.0749,21.1271
,
79.4321,21.8932
,
78.9145,23.825
79.5573,23.059
,
79.5573,23.059
,
79.5573,23.059
80.2001,22.2929
81.1064,21.8703
,
80.2001,22.2929
,
78.9145,23.825
79.5573,23.059
80.2001,22.2929
81.1064,21.8703
82.0127,21.4477
82.919,21.0251
,
82.919,21.0251
,
82.919,21.0251
83.8253,20.6025
84.8253,20.6025
,
83.8253,20.6025
,
80.2001,22.2929
80.4589,21.327
,
80.4589,21.327
,
80.4589,21.327
80.7177,20.3611
81.3605,19.595
,
80.7177,20.3611
,
77.6289,25.3571
78.5352,24.9345
79.4415,24.5119
80.0843,23.7458
,
80.0843,23.7458
,
80.0843,23.7458
80.7271,22.9798
81.6334,22.5572
,
80.7271,22.9798
,
79.4415,24.5119
80.3479,24.0892
,
80.3479,24.0892
,
80.3479,24.0892
81.2542,23.6666
82.2542,23.6666
,
81.2542,23.6666
,
79.4415,24.5119
80.3479,24.0892
81.2542,23.6666
82.2542,23.6666
83.2542,23.6666
84.2542,23.6666
,
84.2542,23.6666
,
84.2542,23.6666
85.2542,23.6666
86.1605,24.0892
,
85.2542,23.6666
,
81.2542,23.6666
81.8969,22.9006
,
81.8969,22.9006
,
81.8969,22.9006
82.5397,22.1345
83.446,21.7119
,
82.5397,22.1345
,
77.6289,25.3571
78.5352,24.9345
79.4415,24.5119
80.3479,24.0892
81.2542,23.6666
82.2542,23.6666
83.2542,23.6666
84.2542,23.6666
85.2542,23.6666
86.2542,23.6666
87.2542,23.6666
88.1605,23.244
,
88.1605,23.244
,
88.1605,23.244
89.0668,22.8214
90.0668,22.8214
,
89.0668,22.8214
,
87.2542,23.6666
88.2542,23.6666
,
88.2542,23.6666
,
88.2542,23.6666
89.2542,23.6666
90.1605,24.0892
,
89.2542,23.6666
,
87.2542,23.6666
88.2542,23.6666
89.2542,23.6666
90.1605,24.0892
91.0668,24.5119
91.9731,24.9345
,
91.9731,24.9345
,
91.9731,24.9345
92.8794,25.3571
93.5222,26.1231
,
92.8794,25.3571
,
89.2542,23.6666
90.1605,23.244
,
90.1605,23.244
,
90.1605,23.244
91.0668,22.8214
92.0668,22.8214
,
91.0668,22.8214
,
81.2542,23.6666
81.8969,22.9006
82.5397,22.1345
82.7986,21.1686
,
82.7986,21.1686
,
82.7986,21.1686
83.0574,20.2027
83.7002,19.4366
,
83.0574,20.2027
,
82.5397,22.1345
83.1825,21.3685
,
83.1825,21.3685
,
83.1825,21.3685
83.8253,20.6025
84.7316,20.1798
,
83.8253,20.6025
,
82.5397,22.1345
83.1825,21.3685
83.8253,20.6025
84.7316,20.1798
85.6379,19.7572
86.5442,19.3346
,
86.5442,19.3346
,
86.5442,19.3346
87.4505,18.912
88.4505,18.912
,
87.4505,18.912
,
83.8253,20.6025
84.0841,19.6365
,
84.0841,19.6365
,
84.0841,19.6365
84.3429,18.6706
84.9857,17.9046
,
84.3429,18.6706
,
29.0018,13.5238
29.9082,13.9464
30.8145,14.369
31.7208,14.7916
32.6271,15.2143
33.5334,15.6369
34.4397,16.0595
35.346,16.4821
36.2523,16.9047
37.1586,17.3273
38.0649,17.75
38.9712,18.1726
39.8775,18.5952
40.7838,19.0178
41.6901,19.4404
42.5965,19.8631
43.5028,20.2857
44.4091,20.7083
45.3154,21.1309
46.2217,21.5535
47.128,21.9762
48.0343,22.3988
48.9406,22.8214
49.8469,23.244
50.7532,23.6666
51.6595,24.0892
52.5658,24.5119
53.4721,24.9345
54.3784,25.3571
55.2848,25.7797
56.1911,26.2023
57.0974,26.625
58.0037,27.0476
58.6465,27.8136
59.2893,28.5797
59.932,29.3457
60.5748,30.1118
61.2176,30.8778
61.8604,31.6438
62.5032,32.4099
63.146,33.1759
63.7888,33.942
64.4316,34.708
65.0743,35.4741
65.7171,36.2401
66.3599,37.0062
67.0027,37.7722
67.6455,38.5382
68.2883,39.3043
68.931,40.0703
69.5738,40.8364
70.2166,41.6024
70.8594,42.3685
71.5022,43.1345
72.145,43.9006
72.7878,44.6666
73.4305,45.4327
74.0733,46.1987
74.7161,46.9647
75.3589,47.7308
76.0017,48.4968
76.6445,49.2629
77.2872,50.0289
77.93,50.795
78.5728,51.561
79.2156,52.3271
79.8584,53.0931
80.5012,53.8591
81.1439,54.6252
81.7867,55.3912
82.4295,56.1573
83.0723,56.9233
83.7151,57.6894
84.3579,58.4554
85.0006,59.2215
85.6434,59.9875
86.2862,60.7535
86.929,61.5196
87.5718,62.2856
88.2146,63.0517
88.8574,63.8177
89.7637,64.2403
90.67,64.663
91.5763,65.0856
92.4826,65.5082
93.3889,65.9308
94.2952,66.3534
95.2015,66.776
96.1078,67.1986
97.1078,67.1986
98.1078,67.1986
99.1078,67.1986
100.108,67.1986
101.014,66.776
101.92,66.3534
102.563,65.5874
,
102.563,65.5874
,
102.563,65.5874
103.206,64.8213
104.112,64.3987
,
103.206,64.8213
,
101.92,66.3534
102.827,65.9308
,
102.827,65.9308
,
102.827,65.9308
103.733,65.5082
104.733,65.5082
,
103.733,65.5082
,
101.92,66.3534
102.827,65.9308
103.733,65.5082
104.733,65.5082
105.733,65.5082
106.733,65.5082
,
106.733,65.5082
,
106.733,65.5082
107.733,65.5082
108.639,65.9308
,
107.733,65.5082
,
103.733,65.5082
104.376,64.7421
,
104.376,64.7421
,
104.376,64.7421
105.019,63.9761
105.925,63.5535
,
105.019,63.9761
,
100.108,67.1986
101.108,67.1986
102.108,67.1986
103.014,66.776
,
103.014,66.776
,
103.014,66.776
103.92,66.3534
104.92,66.3534
,
103.92,66.3534
,
102.108,67.1986
103.108,67.1986
,
103.108,67.1986
,
103.108,67.1986
104.108,67.1986
105.014,67.6213
,
104.108,67.1986
,
102.108,67.1986
103.108,67.1986
104.108,67.1986
105.014,67.6213
105.92,68.0439
106.827,68.4665
,
106.827,68.4665
,
106.827,68.4665
107.733,68.8891
108.376,69.6552
,
107.733,68.8891
,
104.108,67.1986
105.014,66.776
,
105.014,66.776
,
105.014,66.776
105.92,66.3534
106.92,66.3534
,
105.92,66.3534
,
100.108,67.1986
101.108,67.1986
102.108,67.1986
103.108,67.1986
104.108,67.1986
105.014,67.6213
105.92,68.0439
106.827,68.4665
107.733,68.8891
108.639,69.3117
109.546,69.7343
110.546,69.7343
,
110.546,69.7343
,
110.546,69.7343
111.546,69.7343
112.452,70.157
,
111.546,69.7343
,
109.546,69.7343
110.452,70.157
,
110.452,70.157
,
110.452,70.157
111.358,70.5796
112.001,71.3456
,
111.358,70.5796
,
109.546,69.7343
110.452,70.157
111.358,70.5796
112.001,71.3456
112.644,72.1117
113.287,72.8777
,
113.287,72.8777
,
113.287,72.8777
113.929,73.6437
114.188,74.6097
,
113.929,73.6437
,
111.358,70.5796
112.358,70.5796
,
112.358,70.5796
,
112.358,70.5796
113.358,70.5796
114.265,71.0022
,
113.358,70.5796
,
104.108,67.1986
105.014,66.776
105.92,66.3534
106.563,65.5874
,
106.563,65.5874
,
106.563,65.5874
107.206,64.8213
108.112,64.3987
,
